"url","id","timestamp","author","body"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3T31J6ESJK689KTWTP3SH_01F4P42DDQQ0YV7EMKNJH93M68","02.05.2021, 10:45:41","25da843d240e972a1ddcda62975d606bdd9ce5d9dbf9e1e07252588651245815","Uradni mediji pišejo, objavljajo kar se ukaže in kakor se jim ukaže, ljudje morajo iskati informacije na spletu, denimo, ki pa je vse bolj podvržen cenzuri, saj se resnica briše. Resnice so skrite pod plastmi laži, tudi o nas samih, svetu v katerem živimo, itd. A res verjamete, da je vse kar učijo v šoli resnica, pravzaprav marsikaj ni."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3RZSG25CWKJ55GKA2H7MV","02.05.2021, 10:40:32","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","STA noče podpisat nove pogodbe. Naj propadejo."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3HVG1EZW431KYNA7SR780","02.05.2021, 10:36:39","62783714f93fe896ba3c8066068990d28d2b1a09523c23d03a36cb8b2ef08f9a","@vonbongo in ostali , dokler boste čepeli samo na tem portalu, boste ostali ovce do konca in naprej. Vedno je treba videti oz. prebrati obe strani, tako pač je u lajfu!"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3HVG1EZW431KYNA7SR780_01F4P3MRNJXJG6MK1F2Y4XRVE4","02.05.2021, 10:38:14","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","Ko je druga stran manipulatorska greznica Požarjev, Erneclov in Tomažičev, nimamo izbire. Tako pač je v Sloveniji. Zato si ti ves čas na tem portalu. Greznice niso gledljive, vem."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3HVG1EZW431KYNA7SR780_01F4P3Y2C0100XP4CNVBHCEHP0","02.05.2021, 10:43:19","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Desni vi morate najprej razčistit osnovne stvari. Podpirate komunista."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3HVG1EZW431KYNA7SR780_01F4P41Q390FV6X05VDXNXQPKP","02.05.2021, 10:45:18","9fe3e3d8a28b9964710e59e43d9fa593dff799c3fb521c363b4668b0134a30e7","Portal Nora je neberljiv ... Novice STA, opremljene ""s komentarji"", ahahahahahahahaha"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3H5S8XGZDCYYJVQ7F84MF","02.05.2021, 10:36:16","b06add629dafddfabd27765ba538381d6c966713759e6407fba2f179ee29e62d","kisik demokracije je objektivno, pošteno resnično poročanje...vse kar odstopa od tega, je pisunstvo-ne oziraje se kateri medij ali ""novinarji"" izkrivljajo, prilagajajo resnico po lastnikovi podobi!"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3FWMSV21AM8QJEHXHTV7N","02.05.2021, 10:35:34","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","SDS medijske greznice so indoktrinirale mladeniča iz Kranja, da je bil pripravljen začeti strelski pokol. Kopriva se dela, da se ni zgodilo in naprej nabila svoje modre misli o pravih medijih in novinarjih. Kopriva že dolgo ni prebrala kakšne knjige. Svetujem najljubše delo o boju arijskega brkača. Smešno, kako se Janšev boj in propaganda skladata z navodili tega največjega morilca prejšnjega stoletja. Koprivam pa ne potegne, da so del propagande in bodo čez 20 let jokcale, da niso vedele. Saj vam govorimo že 20 let, da slepo nasedate kriminalcu. Zdaj vam to dopoveduje cela Evropa, vi pa kar nabijate po njegovih navodilih. Kakšne zgube ste, vsi v SDS."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3ECTGS28TPNHCY8N4ZC2A","02.05.2021, 10:34:45","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Desnak je tisti ki je večno nezadovoljen, ker ga nobena ne pogledam potem bi pa rad vse spreobračal, rušil in pisal neumnosti. Težava je v njem."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3ECTGS28TPNHCY8N4ZC2A_01F4P3V8Q24YZZQZCT34GKVW2C","02.05.2021, 10:41:47","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Koga moti neki kidrič ali pa metelkova,.če nisi ravno do konca omejen."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3CDRANC2VV8E8NN2CGRJ5","02.05.2021, 10:33:41","1efb7f03049328033a3ded9990bc824333f8e8322f344ff9999cc46a86dede4c","Če prav razumem je napad na medije to, da vlada zapira pipico tistim, ki jo blatijo po svetu in nočejo pokazati kako transparentno trošijo denar.
A pretepajo in zapirajo novinarje, ki guslajo vedno eno in isto?"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3CDRANC2VV8E8NN2CGRJ5_01F4P3H3G3KKXT825XV75NR0XJ","02.05.2021, 10:36:14","460e587c8ea13bd5cde627814cad9283ffcd69cb313ece4a587a8551f0378021","Ne razumeš in nikoli ne boš razumel."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P3CDRANC2VV8E8NN2CGRJ5_01F4P3NBGTPGYY0FF4TBMR3ZQ7","02.05.2021, 10:38:33","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","Razumel si pravilno."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P38ZY0A7QTQ6JM94C90SC7","02.05.2021, 10:31:48","fee0df776e4d4db012e0478065c908dc72529dc0a3d83cb64798b839842dac39","ja vsepovsot sds kadar,že iz preteklosti,nekateri na rtv bodo šli kmalu v pokoj,pa jajo še kar udriha ,da so komunističen medij.pa saj ga razumem ,saj je on še vedno komunist in to izključen,kar ne more prežvečit.priznal pa ne bo ,da bi bil še vedno nekje zaradi roške ,če ga nebi komunisti rešili"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P38ZY0A7QTQ6JM94C90SC7_01F4P3D105S0NB9ZEN7PM3E229","02.05.2021, 10:34:00","fee0df776e4d4db012e0478065c908dc72529dc0a3d83cb64798b839842dac39","spodbujanje sovraštva gre v nebo.v trbovljah jajotov pristaš izobesi domobransko zastavo.naproslavi of peli domobranske pesmi.smo unikom človeštva ki obsoja dejanja druge svetovne vojne pri nas pa glavo dvigujejo okupatorjevi privrženci"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P38ZY0A7QTQ6JM94C90SC7_01F4P3QAR8R0Z5DT935S602VMF","02.05.2021, 10:39:38","3ed976023e6cfd96ddd6a5d6f2d431f0e09c9370f86120bd0c8fb2443880a1a2","vec tega so komunisti pogresili,ob tem na roski!"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P38PV13VPZS1Q39CZ1KA3R","02.05.2021, 10:31:39","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","STA ima dovolj lastnih prihodkov, da sploh ne potrebuje sredstev države za delovanje. Zato pa noče pokazati poslovnih knjig. Zato ne nakladajte."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P37Y73T2Q0XXCGYBXQYHMN","02.05.2021, 10:31:14","26a753615a79908fbc1c1dc2f08599dedf8fafbe612489307c5659fc423cb9a5","Novinarstvo je bolj zobobol demokracije in ne kisik , ker če bomo zob izpulili za nekaj časa ne bo zobobola , prej ko slej bo pa na vrsti nov zob , zato je treba zobe umivati in negovati , demokracijo pa ravno tako. pri tej vladi je pa vse zobobol in povsod pulijo kjer se le da , tako v novinarstvu kot na pomebnih direktorskih mestih in še kje Drugače povedano tale Slovenija ima res samo en gnil zob , ki ga je treba nujno izpulit , to pa je pa manjšinsko prebivalstvo Slovenije ki se ji reče sekta s svečkarijo in nam samozvano vlada , torej odpulit to gnilobo."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P37Y73T2Q0XXCGYBXQYHMN_01F4P3RZK47XKZDA3EBR4DHCVA","02.05.2021, 10:40:32","b06add629dafddfabd27765ba538381d6c966713759e6407fba2f179ee29e62d","pišeš ravno to, kar očitaš drugim! prepričan si, da je samo tvoja/vaša resnica edina pravična,dopustna in zveličavna---z eno partijo smo,baje, zaključili 1991¨!"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P37A5F4CK3Y2HY16AMRFW8","02.05.2021, 10:30:53","87846e394f331d316211c05af9193dde9278e2b20e9110edb58482857cc279bf","Dejstvo je, da je stanje ravno nasprotno - toliko medijske svobode ni bilo še nikoli. Vsak, ki ima pet minut časa, lahko piše karkoli o komurkoli, brez strahu pred posledicami. Lahko bi rekli, da vlada tatalna anarhija na tem področju. Vsekakor pa ni res, da vlada vrši pritiske na medije. RTV in STA sta državni ustanovi in od nekdaj pod kontrolo levice (ki to seveda ni), in ker je pač trenutno na oblasti druga opcija, je treba delati kraval. To je vsa resnica."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P33CBEFG7RR8NBENCFKDKZ","02.05.2021, 10:28:44","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","Slovensko novinarstvo je kisik diktature v Sloveniji."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ","02.05.2021, 10:27:48","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","Prispevek za STA oddan. Vse poštene Slovence pozivam, da pomagajo STA preživeti fašistične čase."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ_01F4P33C7QP9Y02AWHWKSW58PG","02.05.2021, 10:28:44","bbf41b29b8d3b72fb3c78c0f4a9b5370eee58e3f407f941e4557ca44ad7365d4","A je že možno ? Kje, kako ?"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ_01F4P38Z8DPKVP4Y02A2PTWY4J","02.05.2021, 10:31:47","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Kje lahko pomagam a lahko tudi peš pridem ,da dam gospodu Veselinoviču denar 💰 na roke.."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ_01F4P3AW4B3YAWF93F36DDQ9RW","02.05.2021, 10:32:50","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","Levičar še nikoli ni nič dal, raje je vzel delovnemu človeku."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ_01F4P3MTQ9H7KGJ1N3K63C9GQ8","02.05.2021, 10:38:16","79d124603bd4336a015def41cb683c512607caa6392da73889ee801a3b8dfb2b","Ko si tako radodaren, še povej, koliko si prispeval."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ_01F4P3Q3QMHWS59PAF4F983V2S","02.05.2021, 10:39:31","6051da199c1341f6783b7d0324c73af056d0542158040ef40306a5e3dd9cda76","Ni potrebe-je odklonil nagrado 17 tisoč evrov..."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P31NH17Q6X12X3MDC8QYSZ_01F4P3RDS6S8RMEQ8Z4W5MP3SG","02.05.2021, 10:40:14","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","STA5 na 1919. Dobiš potrdilo, da je Donacija za ObSTAnek prejeta."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2W8T3R1CHJ069QZXED0EN","02.05.2021, 10:24:51","bbf41b29b8d3b72fb3c78c0f4a9b5370eee58e3f407f941e4557ca44ad7365d4","Marela se sam s seboj pogovarja v tem trenutku pod najmanj šestimi nicki in si klika + , nam levim pa - ☺☺☺☺"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2W8T3R1CHJ069QZXED0EN_01F4P2XN1QPKBCXFY1ZDBA9BR7","02.05.2021, 10:25:37","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Tako je ha ha dam mu samo minus in grem naprej...🧑‍🍳"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2W8T3R1CHJ069QZXED0EN_01F4P324NT89PGGZ6NDFF28N46","02.05.2021, 10:28:04","bbf41b29b8d3b72fb3c78c0f4a9b5370eee58e3f407f941e4557ca44ad7365d4","marela ....... Tudi jaz tebi samo -"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2W8T3R1CHJ069QZXED0EN_01F4P42FAXNBPEK36JRPGH5WW7","02.05.2021, 10:45:43","92ce715ad03ad1a8e76c1c8a6304454c464d2a3444379929f5040a44f0ed0695","Me too - , če bi bilo možno, mareli, refiku, che, kipu .... ma ne vem več, samo minus, ni vreden branja."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2W8T3R1CHJ069QZXED0EN_01F4P4TPXZBNZRXTM6RQWY7XBH","02.05.2021, 10:58:57","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Tako je minus pa naprej.. 🤓"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2RFPSYZVZSFD9XV7SXBRX","02.05.2021, 10:22:47","8e82bbe8cd43169e47d9020e98dfbeadeb2d22a2ebe4e52c98ea1042536bbc86","slovenski novinarji zaplinjajo narod z posiljevanjem, hujskanjem in reklamo rdeče etične grupe, kot so nacisti žide v Krematoriju..propaganda na Goebelssevem nivoju.."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2RFPSYZVZSFD9XV7SXBRX_01F4P2T24YZCJK36BCX62XQ3MC","02.05.2021, 10:23:39","8e82bbe8cd43169e47d9020e98dfbeadeb2d22a2ebe4e52c98ea1042536bbc86","Komunist, pionirček kurirček in letaki iz leta 41.."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QTJZQCJYDCZRNHJE54RZ","02.05.2021, 10:22:26","31ba54b6db30676a08647423a58ca1dd293f3354df7dce99b97914cad6b32927","Če si končal FDV, še zdaleč nisi novinar!
Novinar mora biti predvsem razgledan človek!
In pošten do sebe in drugih!
A tega te tam ne naučijo!"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QTJZQCJYDCZRNHJE54RZ_01F4P30J0BX0N4A5S2PQ7VTN42","02.05.2021, 10:27:12","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","Za Janšo in svečke mora novinar pisati lepo o vladi in ne poročati, ko se tuji dopisniki posmehujejo sekti. Ker STA tega ne more početi (eni imamo ponos), ne dobijo plač že 3 mesece. Da si bodo zapomnili, ko so pisali, kakšne bedarije dela bolnik Tvito. Tudi prevod tujih člankov ni dovoljen, če maršal ne odobri. Zaradi takega ""novinarstva"" Janševih portalov nihče ne bere in to je tudi osnovna težava. Janša hoče ljudi prisilit, da berejo SDS rumeni tisk. Sporočam mu, da nima šans. V tej vojni ne more zmagat."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QTJZQCJYDCZRNHJE54RZ_01F4P33BPKD8HKY1422R6CD64T","02.05.2021, 10:28:44","79d124603bd4336a015def41cb683c512607caa6392da73889ee801a3b8dfb2b","FDV vsak konča, padeš lahko samo po štengah..."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QTJZQCJYDCZRNHJE54RZ_01F4P353MAW5SA1QGVBSD3WWM4","02.05.2021, 10:29:41","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","Če končaš FDV postaneš levi politični delavec, ne pa novinar."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QTJZQCJYDCZRNHJE54RZ_01F4P3STVKC1RKV504ZZ2VECMZ","02.05.2021, 10:41:00","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","Hec, pa cela SDS je polna FDVjevcev in obramboslovcev."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QTJZQCJYDCZRNHJE54RZ_01F4P6FMS7P5BJG42CEVR0ZMD5","02.05.2021, 11:27:52","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","Takrat je FDV še nekaj veljal. Danes je samo še podružnica Kumrovške fakultete."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QR4K6FNJ56YAN92AMXCX","02.05.2021, 10:22:23","9fe3e3d8a28b9964710e59e43d9fa593dff799c3fb521c363b4668b0134a30e7","Kam smo prišli, za STA se bodo zbirala sredstva, prostovoljni prispevki, na finančnem ministrstvu pa že pol leta čakajo že rezervirana sredstva za STA, ki so predvidena in načrtovana v državnem proračunu za leto 2021 ????? A se to nekdo heca, a je to neka šala ... Kako je to mogoče ?"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QR4K6FNJ56YAN92AMXCX_01F4P2VY2G3WC9Y7BPAP6YEAW4","02.05.2021, 10:24:40","10e729e0c86e9a7c610b9e0fddfef98d4d5e7bf1cbebfeacfc8870b16afbc9a0","Ce je na STA vse cisto, verjemib da bi dokumente poslali se na vse leve medije, ki bi jih dnevno objavljali kako je vse cisto"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QR4K6FNJ56YAN92AMXCX_01F4P300VPRQKQ4FNHYNXYW52H","02.05.2021, 10:26:54","3230ccaff37729cfab7431753e68f566b8b756a897262d4de282f455aee148dd","Ko sem imel kontrolo iz fursa, ni trajalo 30 minut, da je imela inšpektorica dokumentacijo na mizi. In, tukaj se delajo norca....dobesedno."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QR4K6FNJ56YAN92AMXCX_01F4P3QTTH5NFTMBHYK76MERBD","02.05.2021, 10:39:54","9fe3e3d8a28b9964710e59e43d9fa593dff799c3fb521c363b4668b0134a30e7","Najprej Furs SAM pride in pogleda in pošlje inšpektorja na teren in v primeru, da dokumentacije ni, oziroma je pomankljiva, lahko tudi na vrata firme pritisne plombo in podjetje, (začasno) zapre, če so nepravilnosti hude. Zakaj v primeru STA Furs ne zmore poslati na STA finančne inšpekcije, če je na STA menda ""tako vse narobe"" ... ?"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2QR4K6FNJ56YAN92AMXCX_01F4P4A47JWPFMZV2M2E3C1Z6G","02.05.2021, 10:49:54","92ce715ad03ad1a8e76c1c8a6304454c464d2a3444379929f5040a44f0ed0695","Ker na Fursu se menda spoznajo na finance, to pa maršalu ne pomaga kaj dosti. On hoče napake, ki pa jih v tem poročilu Fur ne bo našel. Samo kakšen urbanija 🐀 je tega sposoben, ampak on s svojimi prstki in krempeljci ne more dvigniti fascikla, v katerem je vsa dokumentacija STA."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2PZKZFB2PWAZJMBSTXFG5","02.05.2021, 10:21:58","79d124603bd4336a015def41cb683c512607caa6392da73889ee801a3b8dfb2b","Levo slovensko novinarstvo je ogljikov monoksid demokracije."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2PF2CJD8XQ1KHXH06MGMR","02.05.2021, 10:21:41","bbf41b29b8d3b72fb3c78c0f4a9b5370eee58e3f407f941e4557ca44ad7365d4","Nadvse spoštovana desna inteligenca (oksimoron), samo eno nadvse skromno vprašanje : zakaj se zadržujete na tem mediju, ne pa na NORI tv ? Tam vas pa sigurno pogrešajo !☺☺☺"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2PF2CJD8XQ1KHXH06MGMR_01F4P2TFN1HYXPBS7JP6G5CBSZ","02.05.2021, 10:23:53","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Tako je zate sem pa vesel ,da nikoli ne odpreš novo 🧑‍🍳"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2PF2CJD8XQ1KHXH06MGMR_01F4P369EJBNN02BRVBFJFZWK6","02.05.2021, 10:30:20","79d124603bd4336a015def41cb683c512607caa6392da73889ee801a3b8dfb2b","Prašek, vsak dan preberi Novo24, boš veliko bolj razgledan."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2PF2CJD8XQ1KHXH06MGMR_01F4P3E9SMCH2GD2KX6HSQE5BM","02.05.2021, 10:34:42","80bb7b3229fda009aaebac19350175cf8d0d8a975ca48aa0b969a24a79ad5e17","Zato se zadržujemo, ker ste levičarji po vaših trditvah dovzetni za drugačna mnenja. Še kaj?"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2H5QDDPBQ356HPWBJEKFS","02.05.2021, 10:18:48","d005132120bd671b9fc178ea20cd6102f851e44e7058555b45b5613922c5ff75","Novinarstvo je samo da se bere. Čeprav je članek daleč od resnice..."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2FGD44BHFVAVNRW7MGSEG","02.05.2021, 10:17:53","ea3fb6f0d32d41defd5ee2aa219be920695041723dc16f8e6801249fc9f5a2ea","novinarstvo je kisik demokracije, ce novinarji delo opravljajo v skladu z novinarskimi standardi in s strahospostovanjem zaradi vpliva, ki ga danes imajo, ne pa da se grejo propagando ene ali druge strani...v sloveniji pa resnih medijev in novinarjev prakticno ni, in je zalitev do tistih, ki pa svoje delo res opravljajo vrhunsko, da same sebe poimenujejo ""novinarji"""
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2D7SCPJXJVPZ56FMPWCH0","02.05.2021, 10:16:39","9ee620de3e08ed21a910bf9ca54fee3871ed58f057879c3b8f746d22d99ed34b","Mi levičarji imamo veliko srečo ,da je v Slovenijijo prišel naš Alen ,ki je najboljši strokovnjak 🧑‍🍳"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2D7SCPJXJVPZ56FMPWCH0_01F4P2FKEGH5XBF38Q79HT05HG","02.05.2021, 10:17:56","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Tebi jajček razlaga vse česar ne razumeš. Učenja je pa veliko a ne ?"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2D7SCPJXJVPZ56FMPWCH0_01F4P2J651CPZC20EGSQX9NBSY","02.05.2021, 10:19:21","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","Vi desničarji ste veliko bolj zadovoljni s Ćirićem, Snežićem in Đuđić. Le zakaj? Kako se odločite, iz koga se norca delate in o kom molčite? Aja, na listku imaš Kopriva. Včasih pozabim, da si trol bot."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2D7SCPJXJVPZ56FMPWCH0_01F4P2S06CDXHQ1TZ2VJ38TRJS","02.05.2021, 10:23:04","79d124603bd4336a015def41cb683c512607caa6392da73889ee801a3b8dfb2b","Levi slovenski ""novinarji""- družbenopolitični delavci."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2D7SCPJXJVPZ56FMPWCH0_01F4P2WFTJ8WAHX4F8G4MJY1BX","02.05.2021, 10:24:58","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Kopriva ne ve odgovora, če mu janez ne napiše ravno na listek. Ljudje na desni vam ni pomoči."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P2AWYAA6NX6G8CJ9RJK0Y2","02.05.2021, 10:15:22","24471d8cf01a0482316844ce2117e2b10937833b483bfe912e0a7f20995f8d36","Smrduhec je prišl do vladanja da je noro lagal o komunistih. Tako delajo tudu vso drugi na desni, ker prave desnice nimamo samo koristolovce in povzpetnike."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P26S902P9TKVZK6H2ARRFK","02.05.2021, 10:13:07","10e729e0c86e9a7c610b9e0fddfef98d4d5e7bf1cbebfeacfc8870b16afbc9a0","Novinarji ste amonjak za demokracijo"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P26S902P9TKVZK6H2ARRFK_01F4P296RD16QEWYNTWXE8EXC4","02.05.2021, 10:14:27","eca076e0436ac6559ec8aa69a10d33717c56d9f19701c9433041f55357288a2c","Sploh naNori24tv 😭😭😭🇸🇮🇸🇮"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P26S902P9TKVZK6H2ARRFK_01F4P2GHDFPWDATFT84PHFZX9F","02.05.2021, 10:18:27","10e729e0c86e9a7c610b9e0fddfef98d4d5e7bf1cbebfeacfc8870b16afbc9a0","Koliko ste ze eni naredili reklame za novo24tv"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P26S902P9TKVZK6H2ARRFK_01F4P2GR4CX8JT2Q0Z8TH7RDM7","02.05.2021, 10:18:34","ea3fb6f0d32d41defd5ee2aa219be920695041723dc16f8e6801249fc9f5a2ea","boli te nova24, ki nima nobenega dosega prakticno, ne pa 24ur, ki ie najvecji medij v drzavi..."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P25NXRSJE3D5E604V4CE37","02.05.2021, 10:12:31","d0e745263253008d5a0c05a971affbcefd5c99ea3e1983297ed11cf12abfa0b2","hahahaha. Novinarstvo je strup demokracije"
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P23QT3MSZBDB4PP9F1JFA1","02.05.2021, 10:11:27","b76fb79394588b133b5fa5f63110fd653ede8e77300f63e10c5f3e74d7ff7e73","Pa kako se boste zmenili s tujimi dopisniki, ki pišejo o maršalu in bolniku Tvitlerju. Kako boste obračunali z njimi? Nekako jih ne morete disciplinirati. Lepe besede ni napisal nihče, vsi se mu rogajo. Upravičeno."
"https://www.24ur.com/novice/fokus/novinarstvo-je-kisik-demokracije.html","c_01F4P23QT3MSZBDB4PP9F1JFA1_01F4P2WRJ5SGYE8KEN2C0HWP3Y","02.05.2021, 10:25:07","79d124603bd4336a015def41cb683c512607caa6392da73889ee801a3b8dfb2b","Večina tujih dopisnikov prebere, kaj napišejo družbenopolitični delavci-levaki in potem napišejo povzetek."
